dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,42,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,43,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,56,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,36,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,41,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,45,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,62,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,28,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,41,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,60,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,25,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,16,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,40,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,46,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,52,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,65,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,45,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,41,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,56,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,68,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,57,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,42,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,44,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,22,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,26,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,16,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,17,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,22,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,11,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,37,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,34,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,33,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,27,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,33,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,46,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,34,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,30,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,36,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,46,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,41,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,14,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,44,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,36,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,67,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,10,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,108,20200830,5,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,109,20200906,51,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,110,20200913,28,NONE
dbo,WASearchTrafficAggregationByDate,IX_WASearchTrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,111,NULL,0,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,1,20180812,0,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,2,20180819,786,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,3,20180826,1020,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,4,20180902,1134,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,5,20180909,1181,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,6,20180916,1307,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,7,20180923,1309,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,8,20180930,1183,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,9,20181007,1248,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,10,20181014,1258,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,11,20181021,942,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,12,20181028,1078,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,13,20181104,1066,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,14,20181111,1079,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,15,20181118,1068,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,16,20181125,1379,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,17,20181202,1074,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,18,20181209,1124,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,19,20181216,1063,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,20,20181223,1142,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,21,20181230,889,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,22,20190106,796,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,23,20190113,1014,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,24,20190120,1096,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,25,20190127,1178,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,26,20190203,1002,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,27,20190210,1282,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,28,20190217,1267,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,29,20190224,1352,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,30,20190303,1112,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,31,20190310,1083,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,32,20190317,1061,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,33,20190324,1283,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,34,20190331,996,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,35,20190407,1248,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,36,20190414,1337,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,37,20190421,769,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,38,20190428,1201,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,39,20190505,950,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,40,20190512,1126,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,41,20190519,1297,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,42,20190526,1216,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,43,20190602,1017,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,44,20190609,882,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,45,20190616,1189,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,46,20190623,1041,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,47,20190630,905,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,48,20190707,1016,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,49,20190714,1082,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,50,20190721,1192,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,51,20190728,1115,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,52,20190804,1060,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,53,20190811,838,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,54,20190818,1196,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,55,20190825,1032,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,56,20190901,1177,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,57,20190908,1071,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,58,20190915,1000,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,59,20190922,995,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,60,20190929,917,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,61,20191006,1097,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,62,20191013,1084,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,764,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,1066,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,1037,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,920,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,884,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,1016,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,1132,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,769,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,1047,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,1051,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,568,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,546,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,750,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,929,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,924,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,983,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,1163,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,1032,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,1056,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,1037,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,994,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,1010,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,946,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,574,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,755,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,337,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,257,NONE
dbo,WATrafficAggregationByDate,IX_WATrafficAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,804,NONE
